stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
TSLA,2023-12-09,11:04:39,inconclusive,2023,12,09,240.270004,245.270004,239.270004,243.839996,243.839996,102980100
TSLA,2023-05-06,17:21:32,true,2023,05,06,163.970001,170.789993,163.509995,170.059998,170.059998,107440900
TSLA,2023-10-04,07:54:10,false,2023,10,04,248.139999,261.859985,247.600006,261.160004,261.160004,129721600
TSLA,2023-06-14,09:48:08,true,2023,06,14,260.170013,261.570007,250.500000,256.790009,256.790009,170575500
TSLA,2023-03-09,20:55:46,inconclusive,2023,03,09,180.250000,185.179993,172.509995,172.919998,172.919998,170023800
TSLA,2023-04-02,17:18:16,inconclusive,2023,04,02,197.529999,207.789993,197.199997,207.460007,207.460007,170222100
TSLA,2024-02-09,18:37:20,inconclusive,2024,02,09,190.179993,194.119995,189.479996,193.570007,193.570007,84476300
TSLA,2023-03-16,19:15:21,false,2023,03,16,180.369995,185.809998,178.839996,184.130005,184.130005,121136800
TSLA,2023-06-21,04:00:52,inconclusive,2023,06,21,275.130005,276.989990,257.779999,259.459991,259.459991,211797100
TSLA,2023-03-29,19:16:34,inconclusive,2023,03,29,193.130005,195.289993,189.440002,193.880005,193.880005,123660000
TSLA,2023-07-21,05:54:06,inconclusive,2023,07,21,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2023-09-13,00:14:09,false,2023,09,13,270.070007,274.980011,268.100006,271.299988,271.299988,111673700
TSLA,2023-09-12,05:43:32,inconclusive,2023,09,12,270.760010,278.390015,266.600006,267.480011,267.480011,135999900
TSLA,2023-05-27,23:56:59,false,2023,05,27,184.619995,198.600006,184.529999,193.169998,193.169998,162061500
TSLA,2023-03-22,09:06:52,inconclusive,2023,03,22,199.300003,200.660004,190.949997,191.149994,191.149994,150376400
TSLA,2023-02-23,23:38:37,inconclusive,2023,02,23,,,,,,
TSLA,2023-09-19,14:43:10,inconclusive,2023,09,19,264.350006,267.850006,261.200012,266.500000,266.500000,103704000
TSLA,2023-04-10,12:14:19,inconclusive,2023,04,10,179.940002,185.100006,176.110001,184.509995,184.509995,142154600
TSLA,2023-05-28,16:24:05,inconclusive,2023,05,28,184.619995,198.600006,184.529999,193.169998,193.169998,162061500
TSLA,2023-03-08,15:44:04,inconclusive,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-02-20,00:19:00,inconclusive,2023,02,20,,,,,,
TSLA,2023-11-20,06:05:52,inconclusive,2023,11,20,234.039993,237.100006,231.020004,235.600006,235.600006,116320100
TSLA,2023-07-11,20:51:57,inconclusive,2023,07,11,268.649994,270.899994,266.369995,269.790009,269.790009,91972400
TSLA,2024-02-15,13:21:51,inconclusive,2024,02,15,189.160004,200.880005,188.860001,200.449997,200.449997,120831800
TSLA,2023-03-30,05:53:19,inconclusive,2023,03,30,195.580002,197.330002,194.419998,195.279999,195.279999,110252200
TSLA,2023-09-11,15:29:24,true,2023,09,11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900
TSLA,2023-09-16,13:58:38,inconclusive,2023,09,16,277.549988,278.980011,271.000000,274.390015,274.390015,133422800
TSLA,2023-07-12,21:41:34,inconclusive,2023,07,12,276.329987,276.519989,271.459991,271.989990,271.989990,95672100
TSLA,2023-12-03,02:36:29,inconclusive,2023,12,03,233.139999,240.190002,231.899994,238.830002,238.830002,121173500
TSLA,2024-01-19,14:20:06,inconclusive,2024,01,19,209.990005,213.190002,207.559998,212.190002,212.190002,102095800
TSLA,2023-04-13,11:02:17,inconclusive,2023,04,13,182.960007,186.500000,180.940002,185.899994,185.899994,112933000
TSLA,2024-01-23,15:18:23,inconclusive,2024,01,23,211.300003,215.649994,207.750000,209.139999,209.139999,106605900
TSLA,2023-03-21,23:51:57,true,2023,03,21,188.279999,198.000000,188.039993,197.580002,197.580002,153391400
TSLA,2023-07-12,17:41:46,inconclusive,2023,07,12,276.329987,276.519989,271.459991,271.989990,271.989990,95672100
TSLA,2023-09-11,17:41:04,true,2023,09,11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900
TSLA,2023-06-09,09:07:00,inconclusive,2023,06,09,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-11-18,11:03:41,true,2023,11,18,232.000000,237.389999,226.539993,234.300003,234.300003,142532800
TSLA,2023-08-19,07:29:16,false,2023,08,19,214.119995,217.580002,212.360001,215.490005,215.490005,135813700
TSLA,2023-11-08,11:35:51,false,2023,11,08,223.149994,224.149994,217.639999,222.110001,222.110001,106584800
TSLA,2023-03-05,18:34:05,inconclusive,2023,03,05,194.800003,200.479996,192.880005,197.789993,197.789993,154193300
TSLA,2024-01-18,15:19:06,inconclusive,2024,01,18,216.880005,217.449997,208.740005,211.880005,211.880005,108595400
TSLA,2024-01-25,14:47:57,false,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-09-05,00:05:30,inconclusive,2023,09,05,245.000000,258.000000,244.860001,256.489990,256.489990,129469600
TSLA,2023-02-23,23:49:05,inconclusive,2023,02,23,,,,,,
TSLA,2023-12-19,10:39:22,true,2023,12,19,253.479996,258.339996,253.009995,257.220001,257.220001,106737400
TSLA,2024-01-22,22:45:24,inconclusive,2024,01,22,212.259995,217.800003,206.270004,208.800003,208.800003,117952500
TSLA,2023-11-12,17:11:18,inconclusive,2023,11,12,210.029999,215.380005,205.690002,214.649994,214.649994,130994000
TSLA,2024-01-22,15:19:03,inconclusive,2024,01,22,212.259995,217.800003,206.270004,208.800003,208.800003,117952500
TSLA,2023-11-16,17:11:42,inconclusive,2023,11,16,239.490005,240.880005,230.960007,233.589996,233.589996,136816800
TSLA,2023-07-04,18:57:31,inconclusive,2023,07,04,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2024-01-31,15:17:16,inconclusive,2024,01,31,187.000000,193.970001,185.850006,187.289993,187.289993,103221400
TSLA,2024-01-26,15:25:42,inconclusive,2024,01,26,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2023-07-25,13:44:06,inconclusive,2023,07,25,272.380005,272.899994,265.000000,265.279999,265.279999,112757300
TSLA,2023-04-10,12:37:30,false,2023,04,10,179.940002,185.100006,176.110001,184.509995,184.509995,142154600
TSLA,2023-06-07,11:19:18,true,2023,06,07,228.000000,230.830002,223.199997,224.570007,224.570007,185710800
TSLA,2023-05-17,11:22:01,true,2023,05,17,168.410004,174.500000,167.190002,173.860001,173.860001,125473600
TSLA,2023-04-06,06:56:28,inconclusive,2023,04,06,183.080002,186.389999,179.740005,185.059998,185.059998,123857900
TSLA,2023-03-08,12:44:52,false,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-04-13,10:36:18,false,2023,04,13,182.960007,186.500000,180.940002,185.899994,185.899994,112933000
TSLA,2023-02-21,06:30:02,true,2023,02,21,,,,,,
TSLA,2023-08-21,12:32:39,true,2023,08,21,221.550003,232.130005,220.580002,231.279999,231.279999,135702700
TSLA,2023-06-28,09:11:20,inconclusive,2023,06,28,249.699997,259.880005,248.889999,256.239990,256.239990,159770800
TSLA,2023-12-13,13:50:23,false,2023,12,13,234.190002,240.300003,228.199997,239.289993,239.289993,146286300
TSLA,2023-07-17,10:42:35,true,2023,07,17,286.630005,292.230011,283.570007,290.380005,290.380005,131569600
TSLA,2023-11-04,16:04:31,inconclusive,2023,11,04,221.149994,226.369995,218.399994,219.960007,219.960007,119281000
TSLA,2024-01-16,13:21:34,false,2024,01,16,215.100006,223.490005,212.179993,219.910004,219.910004,115355000
TSLA,2023-03-21,12:21:41,true,2023,03,21,188.279999,198.000000,188.039993,197.580002,197.580002,153391400
TSLA,2023-08-15,06:23:01,inconclusive,2023,08,15,238.729996,240.500000,232.610001,232.960007,232.960007,88197600
TSLA,2023-05-30,11:22:36,true,2023,05,30,200.100006,204.479996,197.529999,201.160004,201.160004,128818700
TSLA,2023-05-12,11:12:26,true,2023,05,12,176.070007,177.380005,167.229996,167.979996,167.979996,157577100
TSLA,2023-04-03,13:07:23,false,2023,04,03,199.910004,202.690002,192.199997,194.770004,194.770004,169545900
TSLA,2023-04-04,12:20:53,true,2023,04,04,197.320007,198.740005,190.320007,192.580002,192.580002,126463800
TSLA,2023-03-27,05:57:18,inconclusive,2023,03,27,194.419998,197.389999,189.940002,191.809998,191.809998,120851600
TSLA,2023-04-24,11:14:29,false,2023,04,24,164.649994,165.649994,158.610001,162.550003,162.550003,140006600
TSLA,2023-06-02,11:04:53,true,2023,06,02,210.149994,217.250000,209.750000,213.970001,213.970001,164129000
TSLA,2023-04-20,11:46:46,false,2023,04,20,166.169998,169.699997,160.559998,162.990005,162.990005,210970800
TSLA,2023-03-13,16:09:59,inconclusive,2023,03,13,167.460007,177.350006,163.910004,174.479996,174.479996,167790300
TSLA,2023-12-21,16:38:50,inconclusive,2023,12,21,251.899994,254.800003,248.550003,254.500000,254.500000,109594200
TSLA,2023-06-26,09:32:17,true,2023,06,26,250.070007,258.369995,240.699997,241.050003,241.050003,179990600
TSLA,2023-03-02,13:42:23,false,2023,03,02,186.740005,193.750000,186.009995,190.899994,190.899994,181500700
TSLA,2023-12-15,19:05:28,inconclusive,2023,12,15,251.210007,254.130005,248.300003,253.500000,253.500000,135720800
TSLA,2023-04-14,21:48:26,inconclusive,2023,04,14,183.949997,186.279999,182.009995,185.000000,185.000000,96438700
TSLA,2023-03-24,21:10:47,true,2023,03,24,191.649994,192.360001,187.149994,190.410004,190.410004,116312400
TSLA,2023-12-13,11:39:15,false,2023,12,13,234.190002,240.300003,228.199997,239.289993,239.289993,146286300
TSLA,2024-01-30,21:53:54,inconclusive,2024,01,30,195.330002,196.360001,190.610001,191.589996,191.589996,109982300
TSLA,2023-04-07,13:15:37,inconclusive,2023,04,07,183.080002,186.389999,179.740005,185.059998,185.059998,123857900
TSLA,2023-04-19,20:14:35,false,2023,04,19,179.100006,183.500000,177.649994,180.589996,180.589996,125732700
TSLA,2023-12-29,05:19:50,false,2023,12,29,255.100006,255.190002,247.429993,248.479996,248.479996,100615300
TSLA,2023-10-29,14:59:47,false,2023,10,29,210.600006,212.410004,205.770004,207.300003,207.300003,94881200
TSLA,2023-04-21,13:03:24,inconclusive,2023,04,21,164.800003,166.000000,161.320007,165.080002,165.080002,123539000
TSLA,2023-07-19,20:09:22,inconclusive,2023,07,19,296.040009,299.290009,289.519989,291.260010,291.260010,142355400
TSLA,2023-08-29,20:33:18,true,2023,08,29,238.580002,257.480011,237.770004,257.179993,257.179993,134047600
TSLA,2023-08-07,14:22:38,false,2023,08,07,251.449997,253.649994,242.759995,251.449997,251.449997,111097900
TSLA,2023-11-07,02:13:57,false,2023,11,07,219.979996,223.119995,215.720001,222.179993,222.179993,116900100
TSLA,2023-07-02,16:51:49,true,2023,07,02,260.600006,264.450012,259.890015,261.769989,261.769989,112267600
TSLA,2023-07-27,15:23:23,false,2023,07,27,268.309998,269.130005,255.300003,255.710007,255.710007,103697300
TSLA,2023-06-14,09:48:08,true,2023,06,14,260.170013,261.570007,250.500000,256.790009,256.790009,170575500
TSLA,2023-12-20,22:58:09,inconclusive,2023,12,20,256.410004,259.839996,247.000000,247.139999,247.139999,125097000
TSLA,2024-01-28,23:50:35,true,2024,01,28,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2023-07-03,12:53:35,true,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2024-01-24,21:10:42,false,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2023-04-02,17:18:16,inconclusive,2023,04,02,197.529999,207.789993,197.199997,207.460007,207.460007,170222100
TSLA,2024-01-01,17:04:29,true,2024,01,01,,,,,,
TSLA,2024-01-26,05:28:16,false,2024,01,26,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2023-10-20,10:21:41,false,2023,10,20,217.009995,218.860001,210.419998,211.990005,211.990005,137734000
TSLA,2023-03-02,03:31:46,false,2023,03,02,186.740005,193.750000,186.009995,190.899994,190.899994,181500700
TSLA,2023-03-04,14:37:58,inconclusive,2023,03,04,194.800003,200.479996,192.880005,197.789993,197.789993,154193300
TSLA,2023-07-23,05:13:24,inconclusive,2023,07,23,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2023-11-27,01:39:43,inconclusive,2023,11,27,236.889999,238.330002,232.100006,236.080002,236.080002,112031800
TSLA,2024-01-20,13:01:58,false,2024,01,20,209.990005,213.190002,207.559998,212.190002,212.190002,102095800
TSLA,2023-10-31,23:07:54,inconclusive,2023,10,31,196.119995,202.800003,194.070007,200.839996,200.839996,118068300
TSLA,2023-10-06,14:01:56,inconclusive,2023,10,06,253.979996,261.649994,250.649994,260.529999,260.529999,117947000
TSLA,2023-10-31,10:56:43,false,2023,10,31,196.119995,202.800003,194.070007,200.839996,200.839996,118068300
TSLA,2023-06-17,09:55:26,inconclusive,2023,06,17,258.920013,263.600006,257.209991,260.540009,260.540009,167563700
TSLA,2023-09-16,16:59:18,false,2023,09,16,277.549988,278.980011,271.000000,274.390015,274.390015,133422800
TSLA,2023-06-08,07:22:29,true,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
TSLA,2023-09-26,18:22:31,inconclusive,2023,09,26,242.979996,249.550003,241.660004,244.119995,244.119995,101993600
TSLA,2023-08-04,13:15:29,inconclusive,2023,08,04,260.970001,264.769989,253.110001,253.860001,253.860001,99242600
TSLA,2023-05-25,12:52:19,false,2023,05,25,186.539993,186.779999,180.580002,184.470001,184.470001,96870700
TSLA,2023-05-12,09:09:30,inconclusive,2023,05,12,176.070007,177.380005,167.229996,167.979996,167.979996,157577100
TSLA,2023-12-13,14:27:46,false,2023,12,13,234.190002,240.300003,228.199997,239.289993,239.289993,146286300
TSLA,2023-05-25,21:43:42,inconclusive,2023,05,25,186.539993,186.779999,180.580002,184.470001,184.470001,96870700
TSLA,2023-11-04,11:52:13,inconclusive,2023,11,04,221.149994,226.369995,218.399994,219.960007,219.960007,119281000
TSLA,2023-09-28,15:06:02,inconclusive,2023,09,28,240.020004,247.550003,238.649994,246.380005,246.380005,117058900
TSLA,2023-09-11,12:30:21,true,2023,09,11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900
TSLA,2023-10-09,19:22:31,inconclusive,2023,10,09,255.309998,261.359985,252.050003,259.670013,259.670013,101377900
TSLA,2023-06-15,19:26:08,false,2023,06,15,248.399994,258.950012,247.289993,255.899994,255.899994,160171200
TSLA,2023-03-08,15:44:04,inconclusive,2023,03,08,185.039993,186.500000,180.000000,182.000000,182.000000,151897800
TSLA,2023-09-14,13:26:46,inconclusive,2023,09,14,271.320007,276.709991,270.420013,276.040009,276.040009,107709800
TSLA,2024-01-27,06:55:26,false,2024,01,27,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
TSLA,2023-05-06,23:43:03,inconclusive,2023,05,06,163.970001,170.789993,163.509995,170.059998,170.059998,107440900
TSLA,2023-10-16,16:25:36,inconclusive,2023,10,16,250.050003,255.399994,248.479996,253.919998,253.919998,88917200
TSLA,2023-03-06,12:20:06,inconclusive,2023,03,06,198.539993,198.600006,192.300003,193.809998,193.809998,128100100
TSLA,2023-09-11,15:29:24,true,2023,09,11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900
TSLA,2023-08-20,22:37:16,inconclusive,2023,08,20,214.119995,217.580002,212.360001,215.490005,215.490005,135813700
TSLA,2023-12-18,10:45:47,inconclusive,2023,12,18,253.779999,258.739990,251.360001,252.080002,252.080002,116416500
TSLA,2023-11-16,06:58:03,false,2023,11,16,239.490005,240.880005,230.960007,233.589996,233.589996,136816800
TSLA,2023-09-16,13:58:38,inconclusive,2023,09,16,277.549988,278.980011,271.000000,274.390015,274.390015,133422800
TSLA,2023-04-13,10:36:18,false,2023,04,13,182.960007,186.500000,180.940002,185.899994,185.899994,112933000
TSLA,2023-11-27,10:22:13,false,2023,11,27,236.889999,238.330002,232.100006,236.080002,236.080002,112031800
TSLA,2023-03-30,18:04:44,inconclusive,2023,03,30,195.580002,197.330002,194.419998,195.279999,195.279999,110252200
TSLA,2023-12-10,06:26:13,inconclusive,2023,12,10,240.270004,245.270004,239.270004,243.839996,243.839996,102980100
TSLA,2024-01-21,00:58:43,inconclusive,2024,01,21,209.990005,213.190002,207.559998,212.190002,212.190002,102095800
TSLA,2023-06-29,14:51:50,inconclusive,2023,06,29,258.029999,260.739990,253.610001,257.500000,257.500000,131283400
TSLA,2023-06-27,20:54:30,false,2023,06,27,243.240005,250.389999,240.850006,250.210007,250.210007,164968200
TSLA,2023-07-09,03:09:37,inconclusive,2023,07,09,278.429993,280.779999,273.769989,274.429993,274.429993,113602000
TSLA,2023-03-11,14:21:08,inconclusive,2023,03,11,175.130005,178.289993,168.440002,173.440002,173.440002,191488900
TSLA,2023-08-14,13:15:11,false,2023,08,14,235.699997,240.660004,233.750000,239.759995,239.759995,98595300
TSLA,2024-01-22,22:45:24,inconclusive,2024,01,22,212.259995,217.800003,206.270004,208.800003,208.800003,117952500
TSLA,2023-08-01,00:06:58,inconclusive,2023,08,01,266.260010,266.470001,260.250000,261.070007,261.070007,83166000
TSLA,2023-11-07,11:14:52,inconclusive,2023,11,07,219.979996,223.119995,215.720001,222.179993,222.179993,116900100
TSLA,2023-08-04,11:09:59,inconclusive,2023,08,04,260.970001,264.769989,253.110001,253.860001,253.860001,99242600
TSLA,2023-07-20,17:14:54,false,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-08-14,01:59:26,inconclusive,2023,08,14,235.699997,240.660004,233.750000,239.759995,239.759995,98595300
TSLA,2024-02-08,14:51:01,inconclusive,2024,02,08,189.000000,191.619995,185.580002,189.559998,189.559998,83034000
TSLA,2023-12-13,15:45:04,inconclusive,2023,12,13,234.190002,240.300003,228.199997,239.289993,239.289993,146286300
TSLA,2024-01-13,07:59:27,inconclusive,2024,01,13,220.080002,225.339996,217.149994,218.889999,218.889999,122889000
TSLA,2023-06-26,09:32:17,true,2023,06,26,250.070007,258.369995,240.699997,241.050003,241.050003,179990600
TSLA,2023-07-10,20:25:37,inconclusive,2023,07,10,276.470001,277.519989,265.100006,269.609985,269.609985,119425400
TSLA,2023-05-01,10:12:15,false,2023,05,01,163.169998,163.279999,158.830002,161.830002,161.830002,109015000
TSLA,2023-06-08,13:13:06,true,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
TSLA,2023-09-26,00:05:42,inconclusive,2023,09,26,242.979996,249.550003,241.660004,244.119995,244.119995,101993600
TSLA,2023-08-22,02:19:20,inconclusive,2023,08,22,240.250000,240.820007,229.550003,233.190002,233.190002,130597900
TSLA,2024-01-17,10:57:33,inconclusive,2024,01,17,214.860001,215.669998,212.009995,215.550003,215.550003,103164400
TSLA,2023-05-31,10:22:50,true,2023,05,31,199.779999,203.949997,195.119995,203.929993,203.929993,150711700
TSLA,2024-01-25,06:58:05,inconclusive,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-09-14,21:54:17,inconclusive,2023,09,14,271.320007,276.709991,270.420013,276.040009,276.040009,107709800
TSLA,2023-03-01,05:39:27,inconclusive,2023,03,01,206.210007,207.199997,198.520004,202.770004,202.770004,156852800
TSLA,2023-09-19,19:11:24,inconclusive,2023,09,19,264.350006,267.850006,261.200012,266.500000,266.500000,103704000
TSLA,2023-05-26,15:42:25,inconclusive,2023,05,26,184.619995,198.600006,184.529999,193.169998,193.169998,162061500
TSLA,2023-04-10,12:14:19,inconclusive,2023,04,10,179.940002,185.100006,176.110001,184.509995,184.509995,142154600
TSLA,2024-01-31,16:51:04,inconclusive,2024,01,31,187.000000,193.970001,185.850006,187.289993,187.289993,103221400
TSLA,2023-11-20,10:53:46,false,2023,11,20,234.039993,237.100006,231.020004,235.600006,235.600006,116320100
TSLA,2023-04-28,08:55:13,false,2023,04,28,160.899994,165.000000,157.320007,164.309998,164.309998,122515800
TSLA,2023-10-02,14:10:16,false,2023,10,02,244.809998,254.279999,242.619995,251.600006,251.600006,123810400
TSLA,2024-01-16,12:19:54,inconclusive,2024,01,16,215.100006,223.490005,212.179993,219.910004,219.910004,115355000
TSLA,2023-05-29,14:12:18,true,2023,05,29,,,,,,
TSLA,2024-01-02,16:58:11,false,2024,01,02,250.080002,251.250000,244.410004,248.419998,248.419998,104654200
TSLA,2023-06-01,10:32:55,inconclusive,2023,06,01,202.589996,209.800003,199.369995,207.520004,207.520004,148029900
TSLA,2023-06-21,10:31:14,inconclusive,2023,06,21,275.130005,276.989990,257.779999,259.459991,259.459991,211797100
TSLA,2023-12-19,10:39:22,true,2023,12,19,253.479996,258.339996,253.009995,257.220001,257.220001,106737400
TSLA,2023-10-09,11:14:42,false,2023,10,09,255.309998,261.359985,252.050003,259.670013,259.670013,101377900
TSLA,2024-01-16,13:21:34,false,2024,01,16,215.100006,223.490005,212.179993,219.910004,219.910004,115355000
TSLA,2023-10-18,20:29:06,inconclusive,2023,10,18,252.699997,254.630005,242.080002,242.679993,242.679993,125147800
TSLA,2024-01-25,21:07:15,inconclusive,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-06-22,06:21:56,false,2023,06,22,250.770004,265.000000,248.250000,264.609985,264.609985,166875900
TSLA,2023-06-17,09:25:19,true,2023,06,17,258.920013,263.600006,257.209991,260.540009,260.540009,167563700
TSLA,2023-04-26,13:01:36,inconclusive,2023,04,26,160.289993,160.669998,153.139999,153.750000,153.750000,153364100
TSLA,2023-06-21,16:41:44,inconclusive,2023,06,21,275.130005,276.989990,257.779999,259.459991,259.459991,211797100
TSLA,2024-02-04,14:41:59,inconclusive,2024,02,04,185.039993,188.690002,182.000000,187.910004,187.910004,110505100
TSLA,2023-09-28,19:57:26,inconclusive,2023,09,28,240.020004,247.550003,238.649994,246.380005,246.380005,117058900
TSLA,2023-09-16,15:22:46,inconclusive,2023,09,16,277.549988,278.980011,271.000000,274.390015,274.390015,133422800
TSLA,2023-07-06,00:51:39,inconclusive,2023,07,06,278.089996,279.970001,272.880005,276.540009,276.540009,120332100
TSLA,2023-09-18,20:34:09,true,2023,09,18,271.160004,271.440002,263.760010,265.279999,265.279999,101543300
TSLA,2023-05-25,23:55:45,inconclusive,2023,05,25,186.539993,186.779999,180.580002,184.470001,184.470001,96870700
TSLA,2023-12-15,13:07:08,inconclusive,2023,12,15,251.210007,254.130005,248.300003,253.500000,253.500000,135720800
TSLA,2023-11-15,16:13:34,inconclusive,2023,11,15,239.289993,246.699997,236.449997,242.839996,242.839996,150354000
TSLA,2023-02-28,17:35:13,true,2023,02,28,210.589996,211.229996,203.750000,205.710007,205.710007,153144900
TSLA,2023-04-17,21:42:01,inconclusive,2023,04,17,186.320007,189.690002,182.690002,187.039993,187.039993,116662200
TSLA,2024-01-11,21:31:07,true,2024,01,11,230.570007,230.929993,225.369995,227.220001,227.220001,105873600
TSLA,2023-09-28,03:47:14,inconclusive,2023,09,28,240.020004,247.550003,238.649994,246.380005,246.380005,117058900
TSLA,2023-10-13,16:18:58,inconclusive,2023,10,13,258.899994,259.600006,250.220001,251.119995,251.119995,102073800
TSLA,2023-09-20,13:22:43,inconclusive,2023,09,20,267.040009,273.929993,262.459991,262.589996,262.589996,122514600
TSLA,2023-07-19,09:55:27,inconclusive,2023,07,19,296.040009,299.290009,289.519989,291.260010,291.260010,142355400
TSLA,2023-04-22,08:21:54,inconclusive,2023,04,22,164.800003,166.000000,161.320007,165.080002,165.080002,123539000
TSLA,2023-10-04,07:54:10,false,2023,10,04,248.139999,261.859985,247.600006,261.160004,261.160004,129721600
TSLA,2023-07-06,06:46:29,inconclusive,2023,07,06,278.089996,279.970001,272.880005,276.540009,276.540009,120332100
TSLA,2023-06-21,10:56:13,inconclusive,2023,06,21,275.130005,276.989990,257.779999,259.459991,259.459991,211797100
TSLA,2023-03-09,03:12:04,false,2023,03,09,180.250000,185.179993,172.509995,172.919998,172.919998,170023800
TSLA,2023-11-25,23:18:05,inconclusive,2023,11,25,233.750000,238.750000,232.330002,235.449997,235.449997,65125200
TSLA,2023-03-27,05:57:18,inconclusive,2023,03,27,194.419998,197.389999,189.940002,191.809998,191.809998,120851600
TSLA,2023-12-16,11:07:50,true,2023,12,16,251.210007,254.130005,248.300003,253.500000,253.500000,135720800
TSLA,2023-07-31,19:44:27,inconclusive,2023,07,31,267.480011,269.079987,263.779999,267.429993,267.429993,84582200
TSLA,2023-08-28,00:07:00,inconclusive,2023,08,28,242.580002,244.380005,235.350006,238.820007,238.820007,107673700
TSLA,2023-12-08,01:35:04,inconclusive,2023,12,08,240.270004,245.270004,239.270004,243.839996,243.839996,102980100
TSLA,2023-11-16,23:02:31,false,2023,11,16,239.490005,240.880005,230.960007,233.589996,233.589996,136816800
TSLA,2023-05-10,21:55:53,inconclusive,2023,05,10,172.550003,174.429993,166.679993,168.539993,168.539993,119840700
TSLA,2023-06-09,00:13:49,true,2023,06,09,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-05-16,01:34:26,inconclusive,2023,05,16,165.649994,169.520004,164.350006,166.520004,166.520004,98288800
TSLA,2023-07-10,18:39:38,inconclusive,2023,07,10,276.470001,277.519989,265.100006,269.609985,269.609985,119425400
TSLA,2023-11-14,23:46:12,true,2023,11,14,235.029999,238.139999,230.720001,237.410004,237.410004,149771600
TSLA,2023-05-06,17:21:32,true,2023,05,06,163.970001,170.789993,163.509995,170.059998,170.059998,107440900
TSLA,2023-10-14,12:51:09,inconclusive,2023,10,14,258.899994,259.600006,250.220001,251.119995,251.119995,102073800
TSLA,2023-09-11,18:14:43,true,2023,09,11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900
TSLA,2023-07-10,03:10:28,inconclusive,2023,07,10,276.470001,277.519989,265.100006,269.609985,269.609985,119425400
TSLA,2023-10-05,12:47:06,inconclusive,2023,10,05,260.000000,263.600006,256.250000,260.049988,260.049988,119159200
TSLA,2023-11-10,11:11:49,false,2023,11,10,210.029999,215.380005,205.690002,214.649994,214.649994,130994000
TSLA,2023-03-23,18:17:53,inconclusive,2023,03,23,195.259995,199.309998,188.649994,192.220001,192.220001,144193900
TSLA,2023-06-15,20:28:23,inconclusive,2023,06,15,248.399994,258.950012,247.289993,255.899994,255.899994,160171200
TSLA,2024-01-10,17:47:48,inconclusive,2024,01,10,235.100006,235.500000,231.289993,233.940002,233.940002,91628500
TSLA,2023-04-02,22:00:53,inconclusive,2023,04,02,197.529999,207.789993,197.199997,207.460007,207.460007,170222100
TSLA,2023-09-12,12:56:28,inconclusive,2023,09,12,270.760010,278.390015,266.600006,267.480011,267.480011,135999900
TSLA,2024-01-20,23:13:47,inconclusive,2024,01,20,209.990005,213.190002,207.559998,212.190002,212.190002,102095800
TSLA,2023-08-09,15:43:38,inconclusive,2023,08,09,250.869995,251.100006,241.899994,242.190002,242.190002,101596300
TSLA,2023-09-13,14:01:49,inconclusive,2023,09,13,270.070007,274.980011,268.100006,271.299988,271.299988,111673700
TSLA,2023-05-25,17:44:01,inconclusive,2023,05,25,186.539993,186.779999,180.580002,184.470001,184.470001,96870700
TSLA,2023-08-26,00:44:30,inconclusive,2023,08,26,231.309998,239.000000,230.350006,238.589996,238.589996,106612200
TSLA,2023-12-21,04:32:33,true,2023,12,21,251.899994,254.800003,248.550003,254.500000,254.500000,109594200
TSLA,2023-12-07,14:54:01,true,2023,12,07,241.550003,244.080002,236.979996,242.639999,242.639999,107142300
TSLA,2023-10-05,13:44:54,inconclusive,2023,10,05,260.000000,263.600006,256.250000,260.049988,260.049988,119159200
TSLA,2023-09-02,03:38:01,inconclusive,2023,09,02,257.260010,259.079987,242.009995,245.009995,245.009995,132272500
